PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,PERMIS_2,ACV_2,SEX_2,STATUT_2,CSP_2,USAGE_2,AGECOND_2,K8000_2,RM_2,CAR_2,CLA_2,ALI_2,ENE_2,VIT_2,SEGM_2,GARAGE_2,__joinsource_column_name__
-0.0040398620026820065,0.026551830118759744,8.146267930906295E-4,7.324255015195027E-4,-0.006195575831075496,0.0021143586888229078,-0.028192910517170284,-0.0024042220636984815,-0.0012962110442121218,-8.152567249379768E-4,-0.001700768753165059,7.849326755877884E-4,0.0022934817810894214,-0.010374757453856805,2.6924392078388475E-4,8.445072591188492E-4,0.0043090944279561795,-0.02978309758519779,-8.18199657230862E-4,-8.04059773224112E-4,0.006492983168348628,-0.0021165978138767442,0.03258090121599985,0.002729710774715121,0.0012823166373854041,0.0010346861883388972,0.0016074664323866294,-7.351743774601705E-4,-0.0025013887591864774,0.011389731917483732,-3.405713542320946E-4,-8.93545609148054E-4,8.373416813897117E-4,-0.003015858986588244,-1.859652683829209E-4,-8.991797271354673E-5,0.0012137038375283783,-4.955388860766335E-4,0.002175145506599479,2.6975478652814684E-4,3.753725972944804E-4,-1.1566202180357816E-5,5.106148820017533E-4,-2.3004626526833258E-4,-3.574763429636992E-4,0.0015230362851284991,5.074543102990036E-6,-1.5390001321749893E-4,56
-2.4868778546762414E-4,-0.024852027183913637,6.596779909521548E-4,-7.173016410470147E-5,0.0015350584903839149,-0.0019056160585287291,-0.01439632745332169,-0.006712990324454328,2.3937144144553241E-4,-0.00241036955148533,-0.00886309496819586,-8.840455570497326E-4,-0.0015071871702874251,-0.006737931943064965,0.0026666476587268438,-0.00290398909872934,-1.3908154221852411E-4,0.02741771001004829,-6.411527878416531E-4,4.1043323243379003E-5,-0.001806583802377478,0.002208802327169993,0.017596181633402076,0.007657570288616465,-3.8654238906321456E-4,0.0030893369039897713,0.009333904184937406,4.730826396777891E-4,0.001820236809966835,0.007711288898371701,-0.0025210476679178254,0.003257589142168532,6.257993823952015E-4,0.0032771468929530014,-1.749979312855957E-4,5.825894851241064E-5,-8.769804881749978E-5,1.3030037224465258E-4,2.670345346576778E-4,5.848086006369868E-4,9.626176701374744E-5,-1.2317097500240664E-4,0.0015968351222212579,6.176012280676792E-4,-2.2299270834024103E-5,5.256148182574246E-4,-7.85822211184896E-4,3.678693581222669E-4,995
-0.028285569342049163,0.03879125079081103,3.06107635240504E-4,-8.800042370084674E-4,-0.0061992210994184236,0.001031510284791706,2.232062298290127E-4,0.001943208395865288,-6.490989523163274E-4,-0.0035079644425318897,-0.0068846252125898235,0.013381405401831685,0.008445977401603038,-0.0062179623677352,-0.00683007804296317,0.0026846113963073332,0.0326309429360229,-0.04414357851337029,-4.466277473867805E-4,0.0010229496409023713,0.006829169939674008,-0.0010755211380854347,1.8789964673118626E-4,-0.00226501619305661,8.566943020869274E-4,0.004008603637154297,0.007520957071260232,-0.014864414012864001,-0.009297112563656309,0.006537761810391345,0.007386580914021819,-0.0028554340612012103,0.002519513711693456,-0.004306025104700497,7.598813207366696E-5,1.0169930926322331E-4,9.895577906686433E-4,-2.0998292556934938E-4,-4.933921623091134E-4,-1.473195126799268E-4,-7.456386685461E-5,3.946245150688059E-4,0.0011535247273206423,-0.0019798794919826104,-0.0013108200263554977,0.0012832475682225365,0.0012128503465523403,-5.315839550489396E-4,462
-0.0017305380358778211,-0.10312779852418524,0.003247419667875047,0.0014497465442880194,-0.0012620703022266325,0.0016629800858066804,-0.0038996760430862563,0.0020588222150782318,0.015476715744318853,-0.0064521971689310035,-0.006240370017346509,-0.0048290213811099676,-0.002334273502411778,-0.004232886699279316,-0.001545296331954601,1.8059856487506742E-5,0.0020687925556667234,0.11464163446529804,-0.0035568168103417216,-0.0017539877618465863,9.447048665554475E-4,-0.0015141952764518066,0.004441861891781813,-0.0025060064979615542,-0.01595585792601095,0.0068358896103033525,0.005015140052211636,0.004492340080203172,0.003163456701125797,0.003918304493984126,0.0015102522890552278,-1.1674694168195554E-4,2.532489641676512E-4,0.010300171767790599,-3.8235505222311073E-4,8.861278221882226E-6,7.888977042100907E-4,-4.8617449813774375E-4,4.566781256063482E-5,2.6059923223170756E-5,-0.0016952947060903565,7.97453804635163E-4,0.002715744822963678,0.0014727166359329916,-4.137633338621189E-4,0.0011778246332380914,3.833326380360626E-4,1.291852484459309E-4,527
0.006040869208755344,0.018094238170513997,0.001132715552619791,0.001042120332440738,-9.293760560436169E-4,-0.0012118598475042632,-0.018353353515634503,-0.0038128396649065636,-0.0043522529956026785,0.0017562527994048004,-0.0019380714507235455,0.001746011949731176,-0.003385337061448945,-0.008692948275825946,-0.005167874999813052,-0.005622163978188387,-0.006904534000774928,-0.020666713389781103,-0.0011896245987249622,-0.0011906424133685963,7.838102916507606E-4,0.0013694553340282078,0.020540554462478496,0.0043113610155396135,0.004718591824779555,-0.0023742206820694463,0.0018571624199134953,-0.002062034869657471,0.0037045101199081895,0.008779340199184416,0.005336252037279713,0.005906261274883563,-4.6735536247781613E-4,-0.001785045812805677,-2.1808807504411826E-4,-1.0325386563089302E-4,3.7488810995896693E-4,1.5603664247801986E-4,0.0021347530278422334,4.490646133864139E-4,7.453558307224942E-4,1.9548005651487204E-4,5.858456992612202E-4,-1.1294548908712462E-4,5.206045225788135E-4,0.0021026706699633128,0.0011491278878902138,0.0011190611489485715,1191
-0.01668868707571405,-0.04472246231729227,8.193583973909947E-4,6.532392942802957E-4,3.1162293053538064E-4,5.439069610974318E-4,0.0035478386548031655,-0.005684421476598882,-7.466247399432875E-4,-0.001192683500310757,-0.003773930256841534,1.3944316409444639E-5,0.0023206988576739826,0.0026218427460843216,0.0021015124867178065,-0.0011197060321615077,0.01899764273871888,0.05072410394592067,-9.141521260042988E-4,-7.750679749738867E-4,-3.386541830073029E-4,-5.388635228953916E-4,-0.004159657066157468,0.006311802403460908,9.122730255801183E-4,0.0013712235539329414,0.0036754248114799527,-1.9890483774827244E-4,-0.0023995977317649527,-0.0030427162325307295,-0.0024110578667498536,0.0013368484945741888,0.0016533816342646636,0.004455647391700707,-8.66411316644029E-5,-2.9126709019524274E-5,-6.795465131123232E-5,-1.0726732853076297E-4,-1.0631604181424951E-4,6.98781097894531E-4,-4.3611255098445676E-5,1.403879167473374E-4,0.0010004265989159052,1.5441672125445993E-4,-4.665830299052344E-4,-1.1304131948681156E-4,-1.470742983008109E-4,5.162175939028325E-5,1263
-0.006993849668214958,-0.06996571578496946,0.002468894252283167,0.0018360996598207851,-0.0018129666185092972,-0.012457389394407367,0.005000331146364256,-0.005123314717219846,-0.0032048025788582396,-3.3603296225464483E-4,-0.009772600619688172,0.0015088044211007813,0.0013892918686179774,-0.001120174360919213,-6.060728989444596E-4,0.001012337454538631,0.007923895365980392,0.07850181729632336,-0.002634392194377302,-0.002128084483914376,0.0021069669862056393,0.014157799138120047,-0.005243990030223469,0.005894653029846346,0.0036673308442302325,2.9148701538858125E-4,0.01095293362678561,-0.0018726974354022546,-0.0015166224944673874,0.0013801749014966161,7.035651741727326E-4,-0.0010911506694381984,6.997737192468752E-4,0.007251992622674397,-3.60705448557937E-4,-6.352818416991993E-5,9.645064740288498E-5,9.939084088613577E-4,-8.115442563993284E-4,3.687163162327373E-4,2.0683253703467875E-4,1.4743628949239935E-4,9.126981148298823E-4,-1.4366628702147523E-5,-2.1532558697064994E-4,2.2692642785512692E-5,4.83444530228522E-5,-1.2261950997459643E-4,1939
-0.00567566109353414,0.018982548066005536,-0.0014898172803767351,-2.1974303061121495E-4,-0.0026808994950760913,4.6154702801265086E-5,0.0030566376923005555,-0.002578530400379632,-0.004477163082215608,-7.263195118612433E-4,-0.004669158754028224,-3.2166817643928196E-4,2.2328843596924202E-4,-0.009218287691327607,-0.001850348769272312,0.0015285676761550068,0.006400193811463467,-0.021793309940805073,0.001697993872806159,2.198455354068973E-4,0.0027515577741036305,4.7798779674186486E-5,-0.0035819249918398687,0.00306566010194933,0.004659678192448245,9.82281503595141E-4,0.005175081822491806,3.437332010337706E-4,-1.4144135021072464E-4,0.009360269756026343,0.002031810044270307,-0.001641614027229855,5.398498558755427E-4,-0.0018256903101682358,1.4971434103923002E-4,3.825847507141696E-5,5.955282202025454E-4,-8.336093921958995E-5,-9.06840879585349E-5,1.535080171827982E-4,9.417639151789143E-4,-7.898816640463937E-5,6.640146507048703E-4,8.641737915845346E-5,-1.6733779830208176E-4,0.0022051545439755746,2.8524096224180303E-4,-2.7252629545631256E-4,1014
-3.687615612872301E-4,0.010271123088273921,5.362339790614032E-4,8.649496418515088E-5,-8.503696195973473E-5,-0.0013701658419144776,-0.0018233301056652393,-0.005090587893133288,-4.1767546355426086E-5,-0.0024961100618429402,-0.004936162976102582,-0.0016497912047037544,-0.00244003551214132,-0.003437158917212966,0.001966867545110482,-4.546507211600388E-5,4.506343721915687E-4,-0.012104678321096726,-7.133498654304965E-4,-9.615120534674985E-5,-4.776837336713693E-5,0.0016304108989912854,0.002008918085142119,0.005775524205788175,-1.2557161962793535E-4,0.002988785849585373,0.005394092853727325,0.0019853180270720657,0.002833595721142084,0.003571014722079023,-0.002269379950706099,3.8556743204147884E-5,1.1133511227857568E-5,-7.7621276624072E-4,4.286955572758893E-5,-1.1915192742836254E-5,1.5798805549977312E-4,8.733825955881647E-5,2.813028120300628E-4,6.163913140044596E-4,1.8334556697216498E-4,1.4059319479939504E-4,8.140424947379452E-4,8.10965034525206E-5,2.2936976443487314E-4,7.573767344497075E-4,-1.969932320828512E-4,1.827208378487894E-5,1425
-0.010418963985751734,-0.02160881972950434,0.0019555146086287552,0.001500194021660393,-4.673338512404366E-4,-0.013774790319600768,0.004086902626610561,-0.004439497970374188,-0.001032754968478408,-0.015713623553893146,-0.003545006452277308,5.331178017871338E-4,-1.871993847332059E-4,-0.006956913065771946,9.398758985640556E-4,4.4503613967449007E-4,0.012075407442777152,0.0248241723196087,-0.0017863692473448257,-0.001392900144742702,4.768474503287308E-4,0.015269517009520102,-0.00466972034776564,0.004998236224687257,0.0010019887635703852,0.016065852848635202,0.003663113395701274,-0.0010995965928988238,3.829576837359117E-4,0.006674455359307227,-0.001351590392208011,-7.170444825779915E-4,7.758531023063567E-4,0.001856567879364144,-6.341025459113208E-4,-4.500737194383505E-4,1.4576976720784952E-4,0.0017380914100589907,-3.127697237223262E-4,5.124710756528924E-4,2.560941310895551E-4,0.0033757175617111063,7.079565149030312E-4,4.6907511422772337E-4,-1.4529167814146958E-4,0.0019426150600968318,2.1878686949422592E-4,1.9130772688979482E-4,1448
0.013924435039884983,-0.0189116341915352,9.120322346053732E-4,4.1894162844891556E-4,-0.0018841749348523702,9.14146415115085E-4,-0.02355113086581655,-0.0035515548791903145,-6.43478938666965E-4,-4.945459788777603E-4,-6.703273729689522E-4,0.0030422722461196047,9.123717533447172E-4,-0.00764467846800368,-0.004642422700744318,-0.004275494967136501,-0.015297513747293798,0.021532872200958546,-8.067837760474874E-4,-3.255095244371587E-4,0.0022862853992489697,-8.256334858172498E-4,0.0264626817865207,0.0039476490652671945,4.3184639501678333E-4,5.06490156917201E-4,6.130006576885077E-4,-0.003645946905743428,-0.001234366246307983,0.007985200246900383,0.005265193456926251,0.004888442086900188,-0.0016969025109551353,0.0019162758355896637,-3.2196129359794343E-4,-1.849186656114571E-4,3.307565432136292E-5,-3.172845378771024E-4,0.00258022362311048,4.4981463664378287E-4,4.1109512277031924E-4,1.2285012058499588E-4,2.1786840651374435E-4,-1.0330411651096694E-4,1.0529059733081059E-4,0.0015311639767280586,4.738466271061176E-4,3.88169601105535E-4,969
-0.013065888020423489,-0.020783176068964467,-9.756386250408866E-4,8.884467702759683E-4,9.141303572362276E-4,0.001089307856695874,0.012427678815464123,-0.003911969847821782,0.0010581009202913457,-0.003490998889339414,-0.005257620896449846,7.752876707725795E-4,-0.0012471549207429661,-0.002841720103929336,-0.0025860370537943095,-1.608476486853333E-4,0.015473163418749764,0.023064646316803807,8.638216572419894E-4,-0.0011617099896592733,-0.0011970567196226633,-0.0010172467684710176,-0.01368636807112792,0.0043313612927280455,-0.0011346155347960588,0.004416174579968919,0.005911340028828742,-0.0010932656135295826,0.001445580935774583,0.0034049852138688668,0.0025900189076446425,3.1491451997998215E-4,6.265046181042961E-4,0.0027993559614907606,3.5503570992736463E-4,6.183072907317748E-5,6.118882743180634E-5,-3.1382541697529966E-4,-0.0014627388672611124,5.133373523063435E-4,-1.7496220327963718E-4,-8.929452247955825E-5,6.097443363563283E-4,1.376622724932265E-4,6.759251814722743E-5,8.440710496632343E-5,6.257410761274825E-4,-1.3190368599276091E-4,1119
0.004448193469355931,-0.07964321046270666,-0.0010341974963781696,6.980902058500971E-4,-9.856554157743253E-4,-7.992326657259484E-4,-0.004908357883017407,-0.00561193330521429,6.363170908121029E-6,0.0013040501477283417,0.0014533396676798965,0.0012833703428743609,-2.1714661538247082E-4,0.005663277486378292,-0.0027979298752229182,-0.004806017769052137,-0.005059977376648859,0.08919988729394601,0.0013208623044208836,-6.391568749442499E-4,8.590899824365224E-4,0.0010974955345078017,0.005202758498357428,0.0068592772482614734,1.797584483121424E-5,-0.0010300077010515366,-0.0023455654645070847,-0.0017548748962897076,6.481065581972974E-4,-0.006762738310515397,0.003184120084547864,0.004949137293140102,-2.825359512170187E-4,0.008516706627239816,-8.469056424565567E-5,-2.3076259315126565E-4,3.3142832631542416E-4,-1.295416076126035E-4,7.606387802491959E-4,-5.773076483547469E-5,1.4329404120362702E-5,-5.489772417097831E-4,7.418441242886731E-4,1.2275456072365795E-4,-4.3812612066053994E-4,1.0661592630809823E-4,1.839827594554851E-4,0.001006724067864992,1358
8.750985129332104E-4,-0.04978615048435733,0.0020642451078996048,3.9330088040733804E-4,0.004892803435345947,-0.02251439747873787,0.01917640510959523,-0.0033048675841273727,0.0061557565048891375,-0.0024858148338282233,-0.002959107624964732,0.003959710460321687,-7.596094688268194E-4,-0.0013311540545635193,0.0020103340198284764,0.0015132903627657346,-9.915336496207569E-4,0.05600618039366645,-0.002171233487765201,-2.12930940879299E-4,-0.005669744815307409,0.024606688141221095,-0.02185614597765082,0.003996237877673258,-0.0073461945040973866,0.0025320698406725134,0.0028920994199990355,-0.004797953705741985,9.039070132759076E-4,0.001174863534390302,-0.0021717795361984554,-0.0019392561616168244,-6.577676836325719E-5,0.005234518342661672,-3.494460718724493E-4,-2.786787283769978E-4,-2.544308691574283E-4,0.003154764216357324,-0.001398451244225422,9.473066634857843E-5,-7.877359218458433E-5,5.111230685180014E-4,7.630590918706005E-4,-7.073177180698925E-5,3.0905356012436074E-5,4.910646962894859E-4,-3.0447659535506676E-4,1.0815994749619959E-4,1558
-0.0037465654842723027,0.0031240465442797676,4.7191358505000363E-4,6.138828046694894E-4,-0.0038364365286257026,-6.545182575309176E-4,-8.862065312775528E-4,-0.003541607953539,-0.004875733542233348,-8.020171169173442E-4,-0.0045274370557178345,0.006276591301405689,-0.0010330217292301113,-0.005292455176407986,3.926655250835509E-5,-0.0020306232892936538,0.004439479464932674,-0.0041099795170363536,-4.88930081370181E-4,-7.827012201007465E-4,0.004273919394632232,7.722154599981191E-4,9.477299852830487E-4,0.004087492800777928,0.005719392866982792,8.841165790799548E-4,0.005258883492134898,-0.0070607937355911445,0.0011974322339952997,0.005453336976202486,2.6031980232172426E-4,0.002263177038242012,2.497196198144025E-4,2.0375087591193624E-4,-1.0903341916197634E-4,1.4012563893822513E-5,5.373842265364118E-4,4.6033727678816764E-5,1.6285771453737851E-4,3.514626728617072E-4,3.865312125539106E-4,1.206633651024404E-4,4.126811020005762E-4,-8.112728665066941E-4,9.418009627605623E-5,0.0012024547109446772,-3.238610222170068E-4,2.7879517376029356E-4,840
0.0017338122666217671,-0.022338294685102143,-0.0012908637627614518,-3.7690826521680605E-4,2.40251924317679E-4,-0.001468140372870416,-0.006789613318705351,0.0035435387102923594,-0.0035898244194085163,-6.84328788037792E-4,7.501740899403798E-4,-3.137150482883394E-4,-9.680602659579753E-5,0.0010764188519810489,-0.0018659516432981134,-1.0027992828019056E-4,-0.0020385990939790614,0.02476368229264589,0.0013792258753685923,3.0286773237363625E-4,-3.0869812471454153E-4,0.0017833115578902148,0.008094438910249677,-0.004277581619469985,0.0035746779394276408,8.142337125012826E-4,-8.551634336156377E-4,1.5190328084535137E-4,3.374665451718049E-4,-9.887303904277864E-4,0.0022404573398923226,2.7458590463278615E-4,-1.0690032345992557E-4,0.0031287708259487516,2.2497602802219475E-4,1.6754594191504784E-4,8.16551886916422E-6,4.295240115293823E-5,3.4630346111717527E-4,-1.1868595034373335E-4,9.263609945249417E-4,4.439740743659291E-5,-5.8465887110739234E-5,2.501825404023574E-4,-2.462172516390223E-4,-3.4673867204425475E-4,8.163361494070251E-5,-1.6202563951933733E-4,123
1.0419089941764094E-4,0.01891517107642253,-5.904852710575999E-4,-0.0017507506485678443,-0.0023312236076047715,-3.839106579156343E-4,1.7266096469275205E-4,-0.003582088420003622,-0.0036105816924166243,-9.595591566267589E-4,-0.005898205972508879,0.01517005082856484,0.007646051746786812,-5.236868012053409E-4,0.0011557552562741732,0.0016936874030360378,-9.18291747972481E-5,-0.021754469268267247,7.155574716662702E-4,0.001947308292056175,0.0025061994697994955,4.2988089181693334E-4,-2.488456791056806E-4,0.004153152951982543,0.0040916506133612095,0.0013653404302616285,0.006514328724090027,-0.016877470134698768,-0.008418486097965019,4.71318388880295E-4,-0.0012434803895554308,-0.0018404603941303034,-4.303725081568327E-5,-0.002162286608379722,2.7924360008331677E-5,2.681674271215504E-4,4.3168225839938735E-4,4.92053868414317E-5,3.079485719815016E-5,3.622077443931464E-4,4.6909907578002527E-4,-1.5461112732150675E-4,9.452975638067498E-4,-0.0023358664236308377,-0.0012571637339708062,1.9133908634697713E-4,-2.2533514119198135E-4,-3.081826589693918E-4,965
-3.378382861098683E-4,0.0025181730150543183,0.0011500814112308398,2.5347037844510294E-4,9.266493281246657E-4,8.939066190806633E-4,2.2817297786644547E-5,-0.0016104615569677175,-0.0025116539778149718,-0.0024065993317403038,4.2608245270006564E-5,4.742932038104168E-4,0.002992655529599927,-0.002545856424455971,6.351021633790754E-4,-0.00308082516492623,3.561477439222478E-4,-0.002748452386878553,-0.0011808487294582687,-2.398791789863025E-4,-0.0011149814127001361,-8.244814596065577E-4,-2.7985617472466584E-5,0.0018342416004575263,0.0027657541398971824,0.002803275039994318,-3.0366356230717634E-5,-5.257750168252672E-4,-0.0033853875941524457,0.003096819781483659,-7.629901596109441E-4,0.0034531683017463783,6.851609247344709E-5,-4.1711181619056523E-4,-2.6893603497709484E-4,-7.8992027523118E-5,-4.772792776115068E-5,-3.0321289227621306E-4,7.556300664865947E-7,1.8868188100441932E-4,3.9249926305129503E-4,2.1720501749232312E-4,-2.3584758863157324E-5,-7.022483300601441E-5,-3.7483975777684894E-4,9.359400981888671E-5,-3.234367764566002E-5,4.1758324191191077E-4,817
0.01034390184687085,-0.10197765482576736,0.0010875528065988757,0.0013843711851548681,0.0010061260106605033,0.0011699508095529285,-0.007175489470312735,-0.005491983771629428,-4.08471778089916E-5,-0.004826095324528088,-0.002437112944917512,-0.0071668970600249045,0.007692430800809938,-8.655853168925856E-4,0.003988849246841661,-0.0025530739367770477,-0.011500991827551094,0.11068772656358258,-8.963763997800969E-4,-0.00130971914783001,-0.0013413163428322883,-4.975496302164639E-4,0.00839589821749192,0.00643062179414463,-3.2096835004106256E-5,0.005605770578421351,0.0020091161969739905,0.007994033632560639,-0.008136905597334309,8.828914174637476E-4,-0.0038864611895896373,0.0026891792294211764,-7.897484021205855E-4,0.013914444744799,-3.792884944834499E-4,-2.99526438051657E-4,1.1197969867663027E-4,-8.516044571738E-4,2.5435002636839047E-4,2.473563009513779E-4,1.1387303416401526E-4,2.4018755752816025E-4,0.0010345970285841207,6.151082367764996E-4,-0.0012040673388512512,1.324912955955736E-4,-9.520878739420576E-4,3.2747689597677904E-4,731
4.1439803168507987E-4,0.013647940511805049,-1.3320234111049225E-4,-3.2392942964349486E-4,0.0018594491216987628,-0.0030564535208947386,-0.00531942838580291,-0.004054684093726549,-0.005912863648686937,-0.0033090545364323483,-9.481969226294126E-4,-0.009785847515926073,0.006441315229056076,3.675074343664896E-4,-0.003934292190868112,0.001356308490911208,-5.329930172465186E-4,-0.015683775089725346,1.7182574023577693E-4,3.4854408389540446E-4,-0.0022025170668645787,0.0035327842347492706,0.005924502196075462,0.004692460119184072,0.006260554924076066,0.003926256144973171,0.0011113992403521036,0.010626618388709975,-0.007215382045805353,-5.321327023858728E-4,0.004166817716008855,-0.0014583592807970412,3.6309005088322734E-6,-0.001468154174068765,-1.1038313001999456E-5,7.398151728087717E-5,-1.376309735040836E-4,2.988655231542658E-4,7.710030873834844E-4,3.924118145147538E-4,0.0011891964242719294,2.2957314656956126E-4,6.863130510461551E-5,0.0017258688198080632,-9.006074946636736E-4,7.251143618897629E-5,7.75347353844604E-4,-2.4500489351918404E-4,940
-0.002644790064372186,-0.10495012074259027,-0.0010644087572144257,-9.563330971979034E-4,-0.0024625314596682045,0.00202022792120388,0.004538650978403964,-0.006013215861387719,-0.005571826346554806,-0.0014530297246453095,-0.0034525078160120974,-0.0019089759530337114,0.003982306394631929,-0.005438054763713324,-0.0021545610386318127,-0.0011848340267499868,0.003169987884854878,0.11649762773269588,8.912553453759902E-4,8.381075792746503E-4,0.00285501126737581,-0.002319810161738344,-0.005210131554358698,0.006679858158860969,0.006060051382869637,0.0036225575286431915,0.0036173399210066752,0.0020006344369613944,-0.003936288930267576,0.00430361256909244,0.0022665339256358243,7.171756077675173E-4,9.355827469762718E-5,0.010537774511778685,3.815529955528064E-4,3.031779959087597E-4,1.9112844040317716E-4,-3.7753752602830034E-6,6.663261900644524E-5,5.746178457280566E-4,6.008547373550463E-4,-0.0020181863696552543,6.821759929505932E-4,2.6316607097852206E-4,-8.755462126786429E-4,0.0023279960499705014,3.870132490715243E-4,0.0010466374833582853,1003
-0.00714717632513066,-0.07324502986243503,-4.3718643492463645E-4,1.7950344285174686E-4,4.06349152158145E-4,-0.0024805513462492833,-8.4098339028504E-4,-0.004782958203998505,-0.0024998487553708035,-0.004287402769661764,-0.0027846083238227616,-0.008832503392127825,0.006231490943593894,-0.0011515443347247536,0.0023399836532299787,-3.0414774172796144E-4,0.008370842805509414,0.08252888416756869,3.354147520773311E-4,-2.64377351745416E-4,-6.485826615480495E-4,0.0028520821337212543,9.147054320627439E-4,0.0054424921836476,0.0022809482677152047,0.005033709620470093,0.0023235619025374797,0.009206451892381251,-0.006799022056305609,0.0013287912075554576,-0.002393158183689159,3.9172933167123947E-4,7.773751790064637E-4,0.007136335429926074,1.903737640845581E-4,6.982981153913705E-5,9.382595889867707E-5,1.9169079960015963E-4,5.70873095998704E-5,3.9157489820527974E-4,7.388804010936316E-4,2.3037340963684755E-4,0.0011640200963541779,0.001498520222061752,-7.981555453384155E-4,3.938829271130215E-5,-5.303550998191292E-4,-1.2217040818107705E-5,953
-8.402732193335112E-4,0.010721426616688672,5.104732637468299E-4,-0.0022966084455230983,-0.0050982756835554685,-0.005597147314944631,-5.944815880197563E-4,-0.0055682049921527265,1.3334799251948971E-4,-0.0017394383732403174,-5.41832693293182E-4,1.0184465439598259E-4,0.005774429389472996,-0.0014143379585391774,8.789875017571047E-4,-3.5760226156634437E-4,9.621651361996512E-4,-0.01210195321046264,-6.064801173159346E-4,0.0023719396835862713,0.005694435964631903,0.006345381316152921,6.981429097121692E-4,0.006267995399975351,-4.733314279334194E-5,0.0017098528242805138,5.493808750932593E-4,-2.0740271484025877E-4,-0.006388779836882306,0.0023038448663992173,-0.0010570003388782143,2.873587253345066E-4,9.335398245007874E-5,-0.0014026581861103944,-3.4029129509532E-5,5.277842184929975E-4,7.491804957332437E-4,6.815736217018215E-4,5.0138993996796385E-5,7.370871757955668E-4,-1.250477661955733E-4,4.8530113399883324E-4,1.369809311709261E-4,8.461743798396799E-5,-8.97561128702356E-4,-5.516641315146657E-4,-4.430724351463717E-5,1.7635850200324935E-4,398
-0.006286108398576072,0.024547331824777946,4.165060781217887E-4,0.0013668927166654164,-0.0033945080925282247,6.297563130179319E-4,7.691341249247922E-4,-0.003185883233538911,-0.006781162577568948,-0.0017726433388242477,-9.483733874346901E-4,0.018831136253584187,0.011236237598874663,-0.006822827105489387,-8.493009507785142E-4,0.0014360181360990563,0.006844648983340999,-0.028459236723243336,-6.077542306731069E-4,-0.0016415312312572901,0.0034457890746781667,-6.884734998629192E-4,-0.0010255694397184156,0.0036362506213035144,0.007334042790663532,0.001958374567097654,6.887017953156762E-4,-0.02100343994463555,-0.012465543559168681,0.006732955231425901,9.467216234402148E-4,-0.001929573891417631,7.482270993916247E-4,-0.002368503773207687,7.46862418056551E-5,-7.881073022682946E-5,8.631195834015977E-4,-8.838554091028798E-5,1.7574223492380326E-4,3.3595068704158867E-4,0.0011795986529797263,2.614344652513246E-4,5.123688893986321E-4,-0.0027657378101072928,-0.001712837073857627,0.001893679799385023,1.3924401748842218E-4,8.11614523330258E-5,353
-0.00520954864475804,-0.05789527493180225,-2.4197187280462594E-5,2.859837899646658E-4,0.002897494917019623,0.002143416302197641,0.0028599483710706054,-0.0040017646844166845,-0.0076110777514986705,-0.008590101812905707,-0.005290833081402103,-0.0023158620833385103,0.004069305292489247,-0.007619865002308594,-0.005742556759728288,0.002085748547314914,0.0064654475614232074,0.06425304009225703,1.3050984328992184E-4,-3.780698210622918E-4,-0.003472392829520065,-0.002251489913128297,-0.003934728186561053,0.004172671542092301,0.00870221340703144,0.008813305937247074,0.005049034588260661,0.002105487313450944,-0.004791112595151878,0.007204180217269461,0.006088599445739521,-0.002217748594529889,1.0986139929210533E-4,0.006680831169266861,-1.042399840369333E-4,3.787663077910989E-5,-8.684650841509261E-5,-3.2728412216810994E-4,5.139949452866179E-4,7.657968593406357E-4,5.618594263498249E-4,0.0017504728050623608,0.0014743081713370157,7.3433050864651E-4,-1.4021556619690925E-4,0.002305495060099808,0.0010137438190928746,-3.352838955108812E-4,1654
1.6289773616545285E-4,-0.006144536924790351,-0.0032807936994340703,-0.0031829427071520975,3.652450849485433E-5,-0.00186611205823322,-0.015779536669894147,-8.524325889664224E-4,-0.010692898885104477,-0.003393535767743153,-0.012973805643511777,0.003196260933148136,-0.0022634873884712957,-0.020954715970211004,-0.0074656857458582915,-0.0021792562299254165,3.927458685901389E-4,0.005157320777606739,0.002794531365848467,0.0025987347815452687,-2.1345582951078217E-4,0.002765223277928009,0.017080635278714916,7.417360736291151E-4,0.011354270086449948,0.004418565799843478,0.013496536030078141,-0.00313495619361422,0.0024014577652492416,0.021740358571231026,0.007717325624389294,0.0020542128110217772,-6.124276224018433E-4,0.0024358708639096492,0.001257701733865914,0.0013382651658052026,1.3086591018442252E-4,-5.555106029019282E-4,0.0024846661804069857,2.3758775425030277E-4,0.0018762964470888338,-2.5816405304007994E-4,0.0026069465886756913,-8.750121932814083E-4,3.3137561445748697E-4,0.004345864176275805,0.001473749636043978,6.583032925065527E-4,330
