PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,__joinsource_column_name__
-0.10914923226240085,0.8331793697934062,0.0048997054898049855,-0.0012088759010111738,-1.256153326090294E-4,2.2781361885921075E-4,-0.015742371599962023,-0.2194731704431178,0.04623872785618446,0.0016419223689875977,-0.0022566469327877964,-0.05939645340612978,-0.01311946730063335,-0.01862859318806957,0.004537423655062397,0.0095565004213079,0.10914923226240067,-0.8331793697934062,-0.004899705489804963,0.0012088759010111959,1.2561533260908088E-4,-2.2781361885904883E-4,0.015742371599961936,0.21947317044311798,-0.046238727856184436,-0.0016419223689877695,0.002256646932787818,0.05939645340612969,0.013119467300633597,0.018628593188069593,-0.004537423655062402,-0.009556500421308345,835
-0.04236059784612374,0.8754049612790081,-0.005016141417932504,0.0013182080351293133,0.011201440598476222,-0.005150500832018386,-0.007070302697582096,-0.21727760975484808,-8.825794557084029E-5,0.0017399216662631553,0.019074619975653323,-0.05144561501438216,-0.007428305730087017,0.09517224753794358,-0.023287455181898068,0.009557664481613437,0.04236059784612371,-0.8754049612790081,0.005016141417932615,-0.0013182080351292578,-0.011201440598476166,0.005150500832018331,0.007070302697582013,0.2172776097548483,8.825794557106233E-5,-0.001739921666263183,-0.01907461997565335,0.05144561501438216,0.007428305730087073,-0.09517224753794333,0.023287455181898124,-0.009557664481613992,558
-0.08936984614287836,0.0657475779770655,0.0025940909497861736,-0.0014860714556490372,-0.055222485308134006,-0.09328439489687476,-0.14564633968973512,-0.26607806636061,-7.618043168871566E-4,-0.0011089162723513693,-0.005881148601909611,-0.022411153468900363,0.005446016380810261,0.07326743889057265,0.0031190245906686873,0.004548977128983833,0.08936984614287835,-0.06574757797706562,-0.002594090949786201,0.001486071455649062,0.05522248530813401,0.09328439489687475,0.14564633968973517,0.26607806636061004,7.618043168872381E-4,0.0011089162723512886,0.005881148601909566,0.02241115346890039,-0.005446016380810291,-0.07326743889057273,-0.003119024590668742,-0.004548977128983833,1626
-0.07181435041486937,-2.0345590785503243E-4,-0.006915208624028638,-0.0020563137457820656,-0.0011729586865677297,-0.07441653796091592,-0.13711954935645287,-0.3109960546232937,3.9429978331064874E-4,7.030598265351233E-4,-0.005297406984192602,-0.007778984557061944,0.0043449940195389326,0.00156417680572263,-0.0013690478789633502,1.148971974674895E-4,0.07181435041486937,2.0345590785506018E-4,0.0069152086240286716,0.0020563137457821476,0.001172958686567722,0.07441653796091585,0.13711954935645299,0.31099605462329355,-3.9429978331062207E-4,-7.030598265351939E-4,0.005297406984192587,0.007778984557061936,-0.004344994019538906,-0.0015641768057225133,0.0013690478789633426,-1.1489719746760052E-4,312
-0.08203252403948692,0.8243269908999531,-0.005575148249725096,4.974591807178852E-4,0.00829029844771722,-2.3214883876247292E-4,-0.019882691909044455,-0.20376593199335746,3.909014054712689E-5,0.0010324311618071936,-9.145362520618388E-4,-0.01198741714576916,0.021330779745664587,-0.0014662273027220747,-0.007463772466604376,0.006539069343863835,0.08203252403948666,-0.8243269908999526,0.00557514824972479,-4.974591807178518E-4,-0.008290298447717271,2.321488387626749E-4,0.01988269190904446,0.20376593199335738,-3.909014054720348E-5,-0.0010324311618071357,9.145362520615998E-4,0.011987417145769218,-0.02133077974566432,0.0014662273027222221,0.007463772466604351,-0.006539069343864057,259
-0.09532574537867537,-0.0015803314460484663,0.003770433924800008,-1.0509666950813984E-4,-0.04258807672363692,-0.08147240496558197,-0.16645468748705738,-0.2702696028116267,0.005549373024052046,3.341526198357405E-4,-0.013587488579152703,-0.04631272456750285,0.006655655092580414,-0.006276003783043638,-0.0019757976308650755,0.005449557401063343,0.09532574537867525,0.0015803314460485218,-0.0037704339247999277,1.0509666950804102E-4,0.04258807672363695,0.08147240496558207,0.16645468748705747,0.27026960281162654,-0.005549373024052068,-3.3415261983583305E-4,0.013587488579152703,0.04631272456750291,-0.00665565509258045,0.006276003783043726,0.0019757976308651297,-0.005449557401063232,728
-0.09169010401853717,0.5211040202533274,-0.004548025841330174,-0.011449235581216268,-0.04879592797453144,3.6767798464582306E-4,-0.009375350978090658,-0.17579873348456343,5.597071696470424E-4,-2.0067974306783696E-4,0.011779729047956744,-0.05202354686657073,-0.007040727915181245,-0.0012601147679723956,-1.784214516465075E-4,0.003927333820701012,0.09169010401853706,-0.5211040202533275,0.004548025841330451,0.011449235581216296,0.04879592797453152,-3.676779846458647E-4,0.009375350978090686,0.1757987334845632,-5.597071696470979E-4,2.006797430678092E-4,-0.01177972904795666,0.05202354686657067,0.007040727915181273,0.0012601147679723401,1.7842145164649362E-4,-0.003927333820700735,1980
-0.03654631360855369,0.10331431922656169,0.0042404119019127315,8.835373656231454E-4,-0.01882859795951496,2.132354659969294E-4,-0.006072233103356332,-0.2942032554290386,0.008383384381521851,-0.006572254155226138,-0.010741298069412167,-0.05453044959938174,-0.013243799555518038,0.002973921885117112,0.007665787073173913,0.00558602101134531,0.03654631360855371,-0.10331431922656172,-0.0042404119019127445,-8.83537365623103E-4,0.018828597959514942,-2.1323546599692604E-4,0.006072233103356362,0.29420325542903863,-0.00838338438152184,0.006572254155226229,0.010741298069412144,0.054530449599381664,0.013243799555518042,-0.002973921885117091,-0.007665787073173942,-0.005586021011345366,1669
-0.06437583384036362,0.14385765423750213,-0.015722684596553488,0.0020445193333002132,-0.07323663721374368,-2.1901735721368816E-4,-0.01522846430431363,0.14525066131540604,-1.2231199047242668E-4,0.0526545328350813,-0.0024765000520918477,-0.051124982707668964,0.0015739137110555364,-0.016211489407149383,0.01827612198553463,-5.849712829262277E-4,0.06437583384036365,-0.1438576542375021,0.015722684596553464,-0.0020445193333001317,0.07323663721374365,2.1901735721374102E-4,0.015228464304313662,-0.14525066131540604,1.22311990472418E-4,-0.05265453283508133,0.0024765000520918937,0.051124982707669006,-0.001573913711055532,0.016211489407149338,-0.018276121985534643,5.849712829261583E-4,1357
-0.12411440111412557,0.3728810143389326,-0.005623322737001724,-3.190128312723469E-4,0.004857218378252317,-0.015218379347716443,-0.01156940675946401,-0.25029163468264737,0.10281051993070499,-2.049164767590159E-4,0.015955604851599886,-0.053304677212662965,-0.011181593305148866,-0.0017621878879209288,0.002117743235485247,0.006916805396238221,0.12411440111412544,-0.37288101433893284,0.005623322737001677,3.1901283127236434E-4,-0.004857218378252227,0.015218379347716271,0.011569406759463906,0.2502916346826477,-0.10281051993070499,2.0491647675907547E-4,-0.01595560485159988,0.05330467721266305,0.011181593305148858,0.0017621878879209606,-0.002117743235485241,-0.006916805396238013,1372
-0.03344710692517716,0.8977443257597607,-0.0059872657493981,-8.569424464384068E-4,0.011521781009647774,-0.010282915755819473,-0.004427189094087843,-0.20370507126351592,1.9722557786833848E-4,4.8464892779930495E-4,-0.0014268300902358,-0.020623845146918257,0.028090837203820548,-0.001311381913911784,-0.0024410618962720006,0.00600890498331319,0.03344710692517713,-0.8977443257597607,0.005987265749398378,8.569424464383791E-4,-0.011521781009647635,0.010282915755819584,0.004427189094087982,0.20370507126351597,-1.9722557786836623E-4,-4.846489277991662E-4,0.0014268300902357722,0.02062384514691848,-0.02809083720382052,0.0013113819139118673,0.0024410618962721117,-0.0060089049833145225,750
-0.026548308146037966,0.9678755568096564,-0.01918645970785242,8.313587767454325E-4,0.013766908200155763,1.228524619550391E-4,-0.0029197239704429768,-0.18571970063916313,0.007097386485097577,0.0031103010567441088,0.013798660710212978,0.462635261832932,0.020559856639067516,-5.153634540847708E-4,0.004958799620721327,0.00907013206068008,0.02654830814603793,-0.9678755568096565,0.01918645970785242,-8.313587767454881E-4,-0.013766908200155652,-1.228524619550391E-4,0.0029197239704432543,0.18571970063916318,-0.007097386485097522,-0.0031103010567439422,-0.0137986607102132,-0.46263526183293185,-0.020559856639067516,5.153634540847153E-4,-0.004958799620721216,-0.009070132060680747,873
-0.15830404758573477,0.2962131444403933,-0.0037066131004028,-2.842632082438922E-4,0.018025182454090825,7.221508017547307E-5,-0.01543347643573755,-0.22031210368555343,0.004284911932735648,0.0015049418377212807,0.0040805333695862235,-0.004741000262333012,0.02001086359666449,0.013981830485494175,3.284586264922838E-4,0.007069315267537062,0.15830404758573466,-0.2962131444403935,0.0037066131004028367,2.8426320824385704E-4,-0.018025182454090707,-7.22150801754262E-5,0.015433476435737668,0.22031210368555335,-0.004284911932735572,-0.0015049418377213039,-0.004080533369586344,0.00474100026233296,-0.020010863596664423,-0.013981830485494229,-3.284586264923472E-4,-0.007069315267536812,592
-0.10486942079367735,0.18216429998675915,0.003650287690848345,-6.181385670161161E-4,-0.031048625153936433,-0.007187562727345986,-0.011880648098876284,-0.26880053416866534,0.05426409252895908,4.6089586970882195E-4,-2.3872810626382877E-4,-0.054571349919098136,-0.009821164896289777,0.003523203143174193,0.006911004626943845,-3.7526859215375463E-6,0.10486942079367735,-0.18216429998675912,-0.003650287690848367,6.181385670160936E-4,0.03104862515393648,0.007187562727346075,0.01188064809887618,0.2688005341686653,-0.05426409252895899,-4.6089586970878086E-4,2.387281062638865E-4,0.05457134991909803,0.009821164896289768,-0.0035232031431742454,-0.006911004626943819,3.752685921565302E-6,1800
-0.11880323529473007,0.13382777898613796,-0.007328403667117688,-0.004353196887857139,-0.06599715950158842,7.18117612976454E-5,-0.12294536835437575,-0.2523762495413501,4.5919245555692175E-4,8.585356327015893E-4,-0.009748359532263851,-0.020472941479449287,0.0038293164982713345,0.0023896136252408353,0.004479199532742054,-8.105557056292678E-5,0.11880323529473014,-0.13382777898613787,0.007328403667117736,0.004353196887857059,0.06599715950158838,-7.181176129768029E-5,0.12294536835437572,0.25237624954135024,-4.5919245555701375E-4,-8.585356327015858E-4,0.009748359532263886,0.020472941479449263,-0.003829316498271306,-0.0023896136252407993,-0.004479199532742066,8.105557056298229E-5,1606
-0.04592492842925932,0.08144779751957736,-0.007248367405081343,7.142403169821294E-4,-0.039002003790863785,1.796276113760062E-5,-0.004822370498615315,-0.26729600014228533,0.005861905794218259,1.5393044423915123E-4,-3.3924015723969694E-4,-0.052181435891404365,-0.012260779927731752,-4.525687024710258E-4,-2.4331961386511565E-4,0.006109660108505277,0.04592492842925929,-0.08144779751957729,0.007248367405081341,-7.142403169820808E-4,0.03900200379086375,-1.7962761137625507E-5,0.004822370498615349,0.2672960001422852,-0.005861905794218266,-1.5393044423917305E-4,3.3924015723963953E-4,0.05218143589140436,0.01226077992773176,4.525687024710231E-4,2.433196138651915E-4,-0.0061096601085052216,1691
-0.05170245944968951,-1.2575954391788602E-5,0.003983502221972728,-7.281936886744806E-5,-0.04915877677450983,5.706813554241373E-6,0.022006407249856755,-0.28698728685776964,9.600352055260309E-4,0.0011230912284114587,0.005352403927696706,-0.05547328021185246,-0.008186030574040885,-0.005805173047906818,-0.0022026531654461075,0.004403889970311381,0.05170245944968941,1.2575954391844113E-5,-0.003983502221972702,7.281936886748146E-5,0.049158776774509846,-5.7068135542643225E-6,-0.022006407249856696,0.2869872868577696,-9.600352055260246E-4,-0.001123091228411421,-0.005352403927696665,0.0554732802118525,0.008186030574040888,0.005805173047906916,0.002202653165446141,-0.004403889970311603,610
-0.07022375935245306,0.5138968929771348,-0.005355423445965141,-0.00954123675283554,-0.029622447758579112,-0.004335014466959715,-4.4833911939101445E-4,-0.22340669369919952,2.848051130407618E-5,-0.0014092843546707455,0.026518747036443108,-0.05594849960723754,-0.007970833141212226,0.09936375698982303,-0.0016472271998604093,0.002507075404986764,0.07022375935245306,-0.5138968929771346,0.005355423445965188,0.00954123675283556,0.029622447758579185,0.004335014466959705,4.483391193908676E-4,0.2234066936991994,-2.8480511304142036E-5,0.001409284354670682,-0.026518747036442962,0.05594849960723756,0.007970833141212247,-0.09936375698982311,0.0016472271998603306,-0.002507075404986736,1337
-0.07223504986336193,0.08164844621061444,-0.007381908734132436,1.9392151918013224E-4,-0.04414522558389161,-0.06479464299190846,-0.020896978186912423,-0.27116071118406276,0.005629542210048276,0.006992365126169338,-7.105801631439662E-4,-0.053866125708583186,-0.0050283837325357,0.0033880947775958184,-0.002150813876798823,0.006960013082731087,0.07223504986336189,-0.08164844621061448,0.0073819087341324,-1.9392151918018043E-4,0.04414522558389164,0.06479464299190847,0.020896978186912468,0.271160711184063,-0.005629542210048297,-0.006992365126169378,7.105801631439581E-4,0.053866125708583186,0.005028383732535684,-0.003388094777595794,0.0021508138767987787,-0.006960013082731142,337
-0.0560840133379799,-3.256161986942008E-5,0.003983626657165695,7.056554760517484E-4,-0.03862416646185439,-0.007633898317323351,-0.004709984174026887,-0.2959827002353436,9.973342367102051E-6,0.056829513399271704,-8.188904385138568E-4,-0.033533449518388755,-0.007620831519963668,-0.012684389741967741,0.005774008036653673,0.0034595381809395254,0.056084013337979875,3.256161986951722E-5,-0.00398362665716565,-7.056554760516842E-4,0.0386241664618543,0.007633898317323368,0.004709984174026959,0.2959827002353436,-9.973342366992122E-6,-0.05682951339927181,8.188904385138126E-4,0.033533449518388846,0.007620831519963651,0.012684389741967733,-0.0057740080366537145,-0.003459538180939581,1036
-0.0191224674919887,0.9311775573670702,-0.019342588670214253,1.5987321402638013E-4,0.013102392635635103,1.3314893290525078E-4,-0.003914994980085132,-0.18488700949431008,0.07880347963835192,0.0038219186137223035,-0.002699988076678446,0.44129012548801994,0.021655112635212935,-0.0013475083483065321,-0.0012367632978376852,0.008229889439087312,0.019122467491988544,-0.93117755736707,0.01934258867021407,-1.5987321402650785E-4,-0.013102392635635177,-1.3314893290509926E-4,0.003914994980085331,0.1848870094943101,-0.07880347963835185,-0.0038219186137223547,0.00269998807667843,-0.4412901254880201,-0.021655112635213147,0.001347508348306632,0.001236763297837553,-0.008229889439086646,569
-0.05706938516887634,0.07775008664682433,-0.007061562560181004,7.3616783606056E-4,-0.039215241660222507,-0.005830808399593689,-0.0054888601786467735,-0.26858712122877804,-5.652161257027199E-5,0.0010701930036484046,0.0024099065076196094,-0.05451290729595409,-0.007854785188682135,-9.738357077602479E-4,-0.0019396293434355586,-1.048516743467065E-4,0.05706938516887629,-0.07775008664682447,0.007061562560181011,-7.361678360605873E-4,0.03921524166022248,0.005830808399593808,0.005488860178646795,0.26858712122877826,5.652161257023523E-5,-0.0010701930036484096,-0.0024099065076195925,0.05451290729595403,0.007854785188682167,9.738357077602878E-4,0.0019396293434354968,1.048516743467065E-4,1703
-0.1264202939727103,0.7498701896805895,0.00397742968688847,-0.0013502699779891659,-0.04849654483640264,-6.805016536712849E-4,-0.008454179427743404,-0.225599902735279,-3.114000660866168E-4,0.0017361877270762316,-5.5960950574812026E-5,-0.062047138198109336,-0.007700263427413134,-6.582104680698196E-4,0.005267670471804702,0.01971391484587809,0.12642029397271035,-0.7498701896805889,-0.003977429686888769,0.001350269977989124,0.048496544836402374,6.805016536713552E-4,0.008454179427743578,0.2255999027352789,3.1140006608648544E-4,-0.0017361877270761401,5.596095057467883E-5,0.062047138198109475,0.007700263427413171,6.582104680699898E-4,-0.005267670471804475,-0.01971391484587892,105
-0.1589935568969951,0.6950584059375414,0.00693981443362936,-0.0011736182445153418,-0.03370095616762828,-0.0032814951867950995,-0.01829239955481067,0.12254003607579728,-3.0025196242711193E-4,0.001887505699844584,-0.012336732489202229,-0.06883097784946245,0.00299608134666875,-0.0014162228436421372,-0.004115137531589087,0.0020451440464640536,0.1589935568969951,-0.6950584059375413,-0.006939814433629338,0.0011736182445153671,0.03370095616762811,0.0032814951867950947,0.01829239955481072,-0.12254003607579762,3.0025196242716354E-4,-0.0018875056998446716,0.012336732489202334,0.06883097784946236,-0.002996081346668784,0.0014162228436422734,0.004115137531589055,-0.0020451440464639425,1722
-0.027835791369745715,0.8954673844730552,0.003971346148122744,8.973250877967773E-4,0.007859314936336865,-0.006534630769302435,-0.0024531956205593656,-0.22877545567236637,5.554079295164873E-4,8.800564458286282E-4,0.003305150865242638,-0.05521901825773377,-0.007340065925998626,-5.446603203718725E-4,-0.001514556185186173,0.004341118963777757,0.027835791369745753,-0.8954673844730552,-0.003971346148122994,-8.97325087796583E-4,-0.007859314936336643,0.006534630769302601,0.0024531956205593934,0.2287754556723666,-5.554079295164595E-4,-8.800564458287947E-4,-0.0033051508652424994,0.05521901825773371,0.007340065925998653,5.446603203716227E-4,0.001514556185186284,-0.004341118963778201,62
-0.12431331332360375,0.32125327676587656,-0.004526688533647769,2.782897293124832E-4,0.019174401389107466,-0.005269522031687274,-0.009061353326065624,-0.26085962107208566,-2.061830291528247E-4,-0.005800659534774391,0.002087159126796968,-0.04932898156736511,-0.008512393636899544,-0.0013738537524791907,0.003969865716481028,0.007295569402580554,0.12431331332360383,-0.32125327676587656,0.004526688533647755,-2.7828972931252485E-4,-0.01917440138910741,0.005269522031687302,0.00906135332606572,0.26085962107208555,2.0618302915289408E-4,0.005800659534774516,-0.0020871591267970654,0.04932898156736501,0.008512393636899585,0.001373853752479274,-0.003969865716481021,-0.007295569402580762,1706
-0.06645871112650668,0.07772071046272354,-0.007486611051915312,-2.674727511007571E-4,-0.037810377023891985,-0.008257492321267964,-0.0051596856571987475,-0.27241506107503216,0.03495496313582097,-6.070551726237072E-4,0.02106058410198509,-0.055113863949310955,-0.011195200175234532,-0.0016668127403119063,-8.627361524001849E-4,0.005947535111794522,0.0664587111265066,-0.0777207104627235,0.007486611051915411,2.6747275110075623E-4,0.03781037702389202,0.008257492321267977,0.005159685657198693,0.27241506107503216,-0.03495496313582091,6.07055172623687E-4,-0.021060584101985132,0.05511386394931097,0.011195200175234519,0.0016668127403119285,8.627361524002063E-4,-0.005947535111794466,1458
-0.06089169377544683,0.5052764665620765,0.0035748364023108453,-0.008921684248241071,-4.7240807516865885E-4,-0.005189667474002761,0.0011988063471137296,-0.26830829029669495,1.8355686004039134E-4,-0.004427993049190555,-0.05303372317980599,-0.044308241269481574,-0.008944355857295628,-0.0101847944767763,0.005042635234657378,-0.0015045142330031014,0.06089169377544697,-0.5052764665620765,-0.003574836402311012,0.008921684248241126,4.724080751686311E-4,0.005189667474002789,-0.0011988063471137852,0.2683082902966949,-1.8355686004043297E-4,0.004427993049190444,0.05303372317980599,0.0443082412694816,0.008944355857295628,0.010184794476776258,-0.005042635234657281,0.0015045142330032818,482
-0.0788883655872229,0.1710915005713922,0.0034165244648061335,7.553898314924443E-4,-0.03178465393895299,-0.005343205488056294,-0.010497930972790347,-0.26496450830054147,-1.1390069950391674E-4,9.801020408535086E-4,9.271490501563708E-5,-0.0548260722682582,-0.00867515967482371,-9.008206657946908E-4,-0.001579217625369442,0.004636883811059922,0.07888836558722288,-0.17109150057139222,-0.0034165244648060736,-7.553898314923802E-4,0.03178465393895296,0.0053432054880563,0.010497930972790276,0.2649645083005416,1.1390069950386986E-4,-9.801020408535214E-4,-9.271490501566992E-5,0.05482607226825819,0.00867515967482373,9.008206657946616E-4,0.0015792176253694474,-0.004636883811059922,1130
-0.04930801048312412,0.04939880314205336,0.0040223432574285544,5.752501299105357E-4,-0.05200948693341298,3.069716265500059E-5,0.012328771479972592,-0.2758828145245334,1.2384488756133873E-4,9.642446138511828E-4,0.002375717265372307,-0.045165854389493575,-0.008970481518919588,-0.0058853094485696224,-4.73599218543353E-4,0.004761185875423901,0.04930801048312418,-0.049398803142053374,-0.004022343257428528,-5.752501299106035E-4,0.05200948693341303,-3.0697162654927045E-5,-0.012328771479972543,0.2758828145245332,-1.238448875613566E-4,-9.642446138511591E-4,-0.002375717265372318,0.04516585438949358,0.008970481518919606,0.005885309448569571,4.7359921854340137E-4,-0.004761185875423901,1996
-0.05661776876280878,0.08283243597212663,0.004084506921794764,5.4981686445824486E-5,-0.04318234203127678,1.799872368057804E-4,-0.1198187439920757,-0.2832179354037931,2.806634997623234E-4,-0.011457071673387885,0.003879206157395017,-0.006504860972780924,0.008537974371251396,-0.0013837149507174727,0.014204501651594838,-6.521657718610574E-4,0.05661776876280875,-0.08283243597212658,-0.0040845069217948105,-5.498168644579379E-5,0.04318234203127673,-1.7998723680580735E-4,0.11981874399207566,0.28321793540379303,-2.806634997622342E-4,0.011457071673387938,-0.0038792061573949743,0.00650486097278095,-0.008537974371251443,0.001383714950717499,-0.014204501651594861,6.521657718610574E-4,270
-0.06586081533480062,0.07671296680304092,-0.006922097388348998,3.6267073255437935E-4,-0.04096655702857807,-0.005584438552174167,-0.004680259321455589,-0.266720612082225,5.068066349419793E-5,0.0010728403550603757,9.658941746490017E-5,-0.05607255092635763,-0.006971573688666216,-9.478816291578416E-5,-0.0019034070055378126,0.004368008919757416,0.06586081533480065,-0.07671296680304089,0.006922097388349013,-3.626707325543691E-4,0.04096655702857808,0.005584438552174238,0.004680259321455637,0.2667206120822249,-5.068066349424764E-5,-0.001072840355060403,-9.658941746488295E-5,0.05607255092635759,0.006971573688666169,9.478816291582943E-5,0.0019034070055378622,-0.004368008919757527,28
-0.03697390861679247,0.6523471021077738,0.0035214714204128235,-0.007084471497332534,-0.026820413186235875,-0.006874198372821565,-0.005456905564863473,-0.24600103711970972,0.11605258893784104,-7.572269625519099E-4,0.00101812066374232,-0.047928661661502114,-0.0077111269944368215,-0.0030267918843094486,0.00652972222983525,-0.0015929634326831144,0.036973908616792436,-0.6523471021077736,-0.0035214714204129423,0.007084471497332549,0.026820413186235813,0.00687419837282164,0.005456905564863352,0.24600103711970994,-0.11605258893784107,7.572269625517324E-4,-0.0010181206637422428,0.04792866166150219,0.007711126994436896,0.003026791884309499,-0.006529722229835263,0.0015929634326827813,1101
-0.07360202706057872,0.5069096554596008,-0.01532049028554384,-0.005582009425269994,-0.06921114338507617,-6.896071590553155E-7,-0.011547749825281933,0.12307116667775614,0.10591506914921425,7.844026573630524E-5,-0.019682181467929372,-0.05824633464460451,-7.503288167183917E-4,-0.013882307254729644,0.021298720176594226,0.002728224884960051,0.0736020270605788,-0.5069096554596008,0.01532049028554384,0.005582009425269939,0.06921114338507608,6.8960715902756E-7,0.011547749825281877,-0.12307116667775614,-0.10591506914921425,-7.844026573622197E-5,0.0196821814679294,0.058246334644604485,7.503288167183362E-4,0.013882307254729505,-0.021298720176594114,-0.0027282248849599955,1397
-0.0933597699588983,0.12695796133428852,-0.005768073354224322,-1.4393970735419967E-4,-0.03189760689731444,8.548117884758423E-5,-0.03828305582086379,-0.2078518825194734,-2.568775547319663E-4,-4.3878104756160197E-4,0.023318152578202436,-0.04752950975154145,-0.0026078511662608887,-8.536327079755998E-4,-0.0012075664451743355,4.983590757118295E-4,0.09335976995889826,-0.12695796133428855,0.005768073354224317,1.439397073542066E-4,0.03189760689731445,-8.54811788475765E-5,0.038283055820863825,0.20785188251947342,2.5687755473191863E-4,4.3878104756164696E-4,-0.02331815257820241,0.047529509751541445,0.0026078511662609213,8.536327079755834E-4,0.00120756644517433,-4.983590757118295E-4,1748
-0.08260139137605799,0.05186373466229702,0.004924789597927414,-0.0034594243682055316,-0.06207627242400608,-5.925136123347882E-4,-0.09936660890600238,-0.2986446162063668,2.4667108258388603E-4,-3.973148629266771E-5,-0.02193068927049036,-0.028920980691284775,0.00698897898091558,0.0035186353719363728,0.005507911851312936,0.0041804325481670235,0.08260139137605796,-0.05186373466229699,-0.004924789597927396,0.003459424368205545,0.062076272424006054,5.925136123347949E-4,0.09936660890600228,0.2986446162063669,-2.4667108258387936E-4,3.973148629276365E-5,0.021930689270490324,0.02892098069128474,-0.006988978980915555,-0.003518635371936402,-0.005507911851312935,-0.0041804325481669125,1721
-0.05691623491474316,0.07948797997944015,-0.007109239122413776,6.375806112900287E-4,-0.0410418538410181,-0.006326649821134957,-0.004206920833464073,-0.2632648794944815,8.701907840993966E-6,0.0010392223121680182,5.448956058061472E-4,-0.053337032234328285,-0.00888831613396886,-7.959776105693846E-4,-0.0017956910543660111,0.004636486853957733,0.056916234914743076,-0.07948797997944017,0.007109239122413757,-6.375806112900283E-4,0.04104185384101807,0.006326649821134932,0.004206920833464054,0.2632648794944814,-8.701907840928247E-6,-0.0010392223121679768,-5.448956058061189E-4,0.05333703223432832,0.00888831613396888,7.959776105694203E-4,0.0017956910543659842,-0.004636486853957733,168
-0.07019322459826832,0.5355937244881961,0.0033641672747382763,-0.009197169672560231,-0.029441870729511977,-0.00950485973042778,-6.676687864222213E-4,-0.20461895126396767,-5.082135405724742E-4,0.057096067657438056,0.00713896405138859,-0.0027036611651202595,0.01901299066849988,-0.004547320684175248,-0.001521275918756242,0.0026338861688799953,0.07019322459826832,-0.5355937244881961,-0.0033641672747381653,0.009197169672560231,0.0294418707295122,0.009504859730427641,6.676687864223324E-4,0.20461895126396773,5.082135405723632E-4,-0.05709606765743803,-0.007138964051388604,0.0027036611651202317,-0.019012990668499936,0.004547320684175193,0.001521275918756242,-0.0026338861688798842,1110
-0.10523025779138723,0.40706423847155043,0.004917223790201346,-8.4739568346003E-4,0.019803870658296092,-0.019475057835223575,-0.006390299119571507,-0.22472120719282526,0.05182591969443633,4.413572534217328E-4,-0.0015084766132020867,-0.016304316281017653,0.03680910478593864,-0.0015641608578748324,-0.0021134153099384508,0.0034536614717532443,0.10523025779138735,-0.40706423847155054,-0.004917223790201271,8.473956834599771E-4,-0.019803870658295895,0.01947505783522348,0.006390299119571678,0.22472120719282518,-0.05182591969443626,-4.4135725342167294E-4,0.0015084766132019945,0.016304316281017597,-0.03680910478593874,0.0015641608578748488,0.0021134153099384963,-0.003453661471753189,632
-0.08873458684967794,0.8150698241485306,0.004516848955884485,0.0010338345372463583,0.003617632618039678,-0.005431409763104807,-0.019571759418023534,-0.23445811624611612,7.606434708868181E-4,7.746494671745877E-4,0.0029075773756471295,-0.05704402726860025,-0.008410308356920429,-0.016285364593859555,0.005347995263790538,0.005796575298555651,0.088734586849678,-0.8150698241485305,-0.004516848955884379,-0.0010338345372464459,-0.003617632618039572,0.005431409763104637,0.019571759418023364,0.23445811624611598,-7.606434708870163E-4,-7.746494671746994E-4,-0.0029075773756469373,0.057044027268600216,0.008410308356920452,0.016285364593859437,-0.005347995263790487,-0.005796575298555096,787
-0.07720789728996243,0.6863077057597278,0.019751472846906395,3.9232130314663003E-4,4.973418403985922E-4,-0.004172947985399658,-0.008613310736755425,0.1255901060363939,-9.26633564535238E-4,0.005044695541027478,0.002851624664829761,0.40710453393196017,0.027064338467423597,5.029561619964131E-4,0.006016636741693672,0.00829217824483286,0.07720789728996291,-0.6863077057597282,-0.01975147284690654,-3.9232130314680464E-4,-4.973418403985504E-4,0.004172947985399598,0.008613310736755407,-0.12559010603639403,9.266335645355941E-4,-0.005044695541027574,-0.002851624664829797,-0.4071045339319602,-0.027064338467423663,-5.029561619963367E-4,-0.006016636741693646,-0.008292178244832193,357
-0.030120390152219307,0.6574631621672071,0.004475359865908357,-0.006505047649205506,-0.026085161652294887,-8.693984178487892E-5,-0.005194883060419748,-0.21848817427066053,0.09500657824758749,0.0010617052870164222,0.02435907334780917,-0.051822933184236655,-0.013752984230512421,0.10137372950950646,-0.0013670683468269883,0.0031648246263678015,0.03012039015221912,-0.6574631621672076,-0.004475359865908319,0.006505047649205296,0.02608516165229487,8.693984178491994E-5,0.005194883060419899,0.21848817427066056,-0.09500657824758757,-0.0010617052870163534,-0.024359073347809155,0.05182293318423667,0.013752984230512435,-0.10137372950950653,0.0013670683468266984,-0.0031648246263669133,1745
