PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,__joinsource_column_name__
-5.9692452092921825E-5,0.1595674121791257,0.004010625765138226,0.0010114932018259282,-2.477013695355531E-5,3.770009339420952E-5,-0.0013731944285872205,0.03691528541234994,-0.007716594061415681,1.0940606166342818E-4,9.538108771040543E-4,-0.0014411653745891148,0.002162396960290901,-0.0029936320078580254,5.912141358157851E-4,-0.0045754305534203565,5.969245209294854E-5,-0.15956741217912584,-0.00401062576513817,-0.0010114932018258946,2.4770136953594612E-5,-3.770009339419815E-5,0.0013731944285872472,-0.03691528541234995,0.007716594061415675,-1.0940606166341628E-4,-9.538108771040291E-4,0.0014411653745891064,-0.002162396960290923,0.0029936320078580467,-5.912141358158147E-4,0.004575430553420384,1840
-0.020255614683863,0.0621143845357075,-0.003923194442350893,-0.002921240743275315,-0.004314629529413813,0.008451698993524746,-0.006105606637948816,0.039577216155945664,-0.0010448413191821923,-0.0018597850234351545,0.0011161369924833713,-0.0034715831173677257,0.002504318843693673,-0.002965630504061092,-6.481830476830606E-4,-0.003858342786267413,0.020255614683863003,-0.062114384535707494,0.003923194442350834,0.002921240743275315,0.004314629529413802,-0.008451698993524732,0.006105606637948819,-0.039577216155945685,0.0010448413191821888,0.0018597850234351545,-0.0011161369924833748,0.0034715831173677152,-0.0025043188436936867,0.0029656305040610884,6.481830476830606E-4,0.0038583427862674685,386
-3.334191892311526E-5,0.15978375614938903,0.003288476304685083,-0.0019260212613612573,4.132453772832658E-5,0.0066428647374523675,7.282695168722844E-5,0.04232162052875128,-3.35594592001649E-4,-0.004740013660369319,0.002185378894950538,-0.01081958552882594,-0.0029491446909872708,-0.008680781953443548,0.01056687539975095,-0.005123765773263622,3.334191892309982E-5,-0.15978375614938906,-0.0032884763046850817,0.0019260212613612861,-4.132453772826991E-5,-0.0066428647374523735,-7.282695168725543E-5,-0.042321620528751214,3.355945920016362E-4,0.0047400136603693134,-0.002185378894950565,0.010819585528825925,0.002949144690987258,0.008680781953443541,-0.010566875399750913,0.005123765773263594,244
0.0031779794922438373,-0.08904099711010946,0.003186691583712603,-5.157525751882069E-4,-0.007226315999361349,-4.954100470580325E-5,-2.3863145410570838E-4,-0.08450806318756632,0.02668752039861159,-0.0013677382337770078,9.658577712062734E-5,-0.014273476221770153,-0.008310678846280612,-0.007237152610349457,-0.001226375020734248,-1.3348844327604192E-5,-0.0031779794922438616,0.08904099711010946,-0.0031866915837125962,5.15752575188193E-4,0.007226315999361322,4.9541004705831006E-5,2.3863145410566675E-4,0.0845080631875663,-0.026687520398611556,0.0013677382337770182,-9.658577712059265E-5,0.014273476221770153,0.008310678846280574,0.007237152610349471,0.0012263750207342201,1.3348844327687459E-5,1448
0.001402303190756227,-0.0810956052048954,-0.0031233859939900003,-2.670485222906227E-4,-2.3892718021852513E-5,-3.373829299765453E-5,-0.002922545024438956,-0.08031046803348228,0.004437046632351403,-0.01161339131503267,-0.0071715201229963985,-0.010599370776109021,-0.007411316570012483,-0.005966085219092901,-6.77061861992947E-4,9.945281938963935E-5,-0.0014023031907562464,0.08109560520489542,0.00312338599399001,2.670485222906057E-4,2.389271802184742E-5,3.3738292997659705E-5,0.00292254502443896,0.08031046803348231,-0.004437046632351403,0.011613391315032659,0.007171520122996407,0.010599370776109026,0.007411316570012498,0.005966085219092933,6.770618619929415E-4,-9.945281938958384E-5,752
-0.004741264600992029,-0.08612516238568044,-0.0035833423120036584,-4.535673767956011E-5,-6.394190345870505E-5,0.010424481824658608,5.7599534385430135E-5,-0.07240315752115493,-3.996122799104679E-4,2.4099347716435908E-4,2.01184153425734E-4,-0.02141542397390648,-0.007631336516727934,0.0020140556072629706,-3.3762917780234597E-4,1.2043476811940401E-6,0.0047412646009920385,0.08612516238568046,0.0035833423120036336,4.5356737679561245E-5,6.394190345872392E-5,-0.010424481824658577,-5.7599534385449894E-5,0.07240315752115498,3.996122799104786E-4,-2.4099347716437892E-4,-2.011841534257013E-4,0.02141542397390648,0.007631336516727966,-0.0020140556072629516,3.3762917780233713E-4,-1.2043476812773068E-6,162
-0.0021106957589916236,0.16528152239904545,0.0018755547139733804,-9.520560156250991E-5,3.124610478267433E-4,-6.457802125711367E-5,-0.003116967414877112,-0.06864651809651426,-0.006972229743551647,-0.0025095124669052274,0.0031059814361741223,-0.011128321234270095,-0.005250633883389835,-0.01098554297604888,0.006587867826294952,-0.008256685832982419,0.002110695758991659,-0.16528152239904542,-0.0018755547139733275,9.520560156252086E-5,-3.1246104782670347E-4,6.457802125713294E-5,0.003116967414877137,0.06864651809651427,0.006972229743551687,0.0025095124669052113,-0.00310598143617411,0.011128321234270107,0.005250633883389797,0.010985542976048849,-0.006587867826294926,0.00825668583298228,1128
-1.1812620237752124E-5,0.15441144048646227,-0.0037083182742166446,-6.687997713680998E-4,-9.796856553857137E-5,3.656883769658855E-5,4.3628450743243174E-4,-0.050441514210693705,0.01624005782053585,0.01975560395655554,6.779419038733523E-4,0.00451644364184488,0.003216217723130987,0.04978991431925394,0.0016177722563142875,2.8329372042473766E-5,1.1812620237801367E-5,-0.15441144048646224,0.0037083182742166368,6.687997713680913E-4,9.796856553860505E-5,-3.656883769653435E-5,-4.3628450743241927E-4,0.05044151421069371,-0.016240057820535902,-0.019755603956555515,-6.779419038733881E-4,-0.004516443641844895,-0.0032162177231310225,-0.04978991431925391,-0.0016177722563143098,-2.8329372042418255E-5,808
-4.219844932517492E-5,0.18390440526647675,0.0019570032282189486,-6.452295692774231E-4,-0.0057224119762558255,-6.088227676885916E-5,3.617311418983356E-4,-0.06808476586621884,4.3048199345936943E-4,2.3652252756719804E-4,-0.009353733897192055,4.1212863638420195E-4,0.005203258554024851,-9.650055906369003E-4,0.003167212389099913,7.32826502083117E-5,4.219844932514667E-5,-0.1839044052664767,-0.001957003228218923,6.452295692774822E-4,0.005722411976255823,6.088227676877885E-5,-3.617311418982628E-4,0.06808476586621885,-4.3048199345935187E-4,-2.3652252756713957E-4,0.009353733897192028,-4.121286363842047E-4,-0.005203258554024792,9.650055906369107E-4,-0.0031672123890999233,-7.328265020836722E-5,2
-0.002733739520318593,0.1697428261530955,0.002270207527099477,-8.228161769850774E-4,3.0656072490441966E-5,0.011036800717169372,-0.00491098263429056,-0.06041185717936118,-0.0018450984187239233,6.973253103744018E-5,0.0015316481118681207,0.0018442735968980306,0.005229943272911507,0.0014708128920034173,0.001685876390982243,-7.422561062792044E-5,0.0027337395203186287,-0.16974282615309552,-0.002270207527099462,8.228161769851346E-4,-3.0656072490418154E-5,-0.011036800717169393,0.004910982634290561,0.06041185717936115,0.001845098418723912,-6.973253103738846E-5,-0.0015316481118681257,-0.0018442735968980067,-0.005229943272911497,-0.0014708128920034084,-0.0016858763909822474,7.422561062785105E-5,47
0.03021503329193299,0.14623361953567832,-0.004917424888769118,2.759494938098653E-4,-0.0012992984751416512,2.5514489045394176E-4,0.008377692612073913,-0.05060446034820508,0.03705700351101682,0.00791637177287433,-1.0590424722677061E-4,0.004714176658421292,0.006903249584663188,-0.0012195385301645254,-0.0013136694653571427,-0.007739573546255818,-0.03021503329193298,-0.14623361953567834,0.004917424888769167,-2.759494938098722E-4,0.0012992984751417067,-2.551448904539626E-4,-0.0083776926120739,0.050604460348205066,-0.03705700351101683,-0.007916371772874355,1.0590424722677061E-4,-0.004714176658421313,-0.006903249584663191,0.0012195385301645046,0.0013136694653571011,0.007739573546255929,891
-0.014915701680812986,0.1567903682812305,0.0023714247799988554,-5.158458693863677E-4,-0.007549435572549414,-4.798616435489371E-5,-0.007839650400477854,-0.07201083344954651,-0.007201166469928811,7.358065650416003E-5,-0.005181596573693713,-0.018926035396544992,-0.004891433429263529,-0.009570961687801976,0.0023004321257100117,7.834083460945065E-5,0.014915701680812965,-0.15679036828123039,-0.0023714247799988936,5.158458693864379E-4,0.007549435572549421,4.798616435486521E-5,0.007839650400477925,0.07201083344954642,0.0072011664699288,-7.358065650418177E-5,0.005181596573693771,0.018926035396544964,0.0048914334292635515,0.009570961687801978,-0.0023004321257099544,-7.834083460954086E-5,1005
-0.008596674206445293,-0.07534582333096594,0.010483541936483137,0.0014924050723830555,-8.10507306218731E-5,1.0984205629277309E-4,-0.00232396507890807,0.05520960736970612,-0.006947952326339723,0.0011112748003074486,0.001951809378111331,-0.01567066703162326,-0.0017002943948058987,-0.007418465743764838,0.00927778829717128,-3.770016937071352E-5,0.008596674206445293,0.07534582333096589,-0.010483541936483149,-0.0014924050723830425,8.10507306218817E-5,-1.0984205629278388E-4,0.0023239650789080727,-0.05520960736970611,0.006947952326339747,-0.0011112748003074325,-0.0019518093781113186,0.015670667031623255,0.0017002943948058755,0.007418465743764829,-0.009277788297171317,3.770016937078985E-5,1318
-0.005368843892340564,-0.10467176282290283,-0.003039951716271777,9.597824360942428E-5,0.001176685661448839,0.009632303853915914,2.1132590569030994E-4,-0.08520945100884261,-8.628117145389001E-4,5.842820544439875E-4,0.0023863722922049476,-0.020414042738782584,-0.005445177866201784,0.0018475736628993098,-0.0014385028474908597,-0.0035892194221524287,0.005368843892340557,0.10467176282290286,0.0030399517162718157,-9.59782436094494E-5,-0.0011766856614488087,-0.00963230385391589,-2.113259056902859E-4,0.08520945100884264,8.628117145389021E-4,-5.842820544439518E-4,-0.002386372292204924,0.020414042738782664,0.00544517786620181,-0.0018475736628992996,0.001438502847490877,0.0035892194221523177,488
-0.025392773648291116,0.07418344783584,7.846448957867619E-4,-0.005397863644958731,-0.031299125291981825,-0.029145665476628366,-0.002345011832084701,-0.07446805131396643,0.001988300166826472,-0.0037482758950984356,-0.003327050012887163,-0.017411192382722235,-0.004661889036326007,-0.0012355161751503101,-0.0016559650091133565,-0.00898041397541037,0.02539277364829113,-0.07418344783583995,-7.846448957867547E-4,0.005397863644958717,0.031299125291981866,0.02914566547662836,0.0023450118320846964,0.07446805131396639,-0.001988300166826466,0.0037482758950984373,0.0033270500128871577,0.017411192382722256,0.004661889036326004,0.0012355161751503453,0.0016559650091133309,0.008980413975410342,1880
-0.02343825203169856,-0.05256252260210227,0.0024849602032883792,-0.0011082716449460487,-0.0038223559876113225,-0.024864073028306934,0.0024219791457470445,-0.07766790774044358,-0.0017760515986106388,0.004197594616955517,0.0012816565214710442,-0.004642892954594284,0.009997869864596179,0.030540983285232522,0.0027369025566056655,-0.003401235145747611,0.023438252031698567,0.052562522602102264,-0.002484960203288364,0.0011082716449460886,0.003822355987611305,0.024864073028306972,-0.002421979145747001,0.07766790774044359,0.0017760515986106312,-0.004197594616955512,-0.001281656521471042,0.004642892954594289,-0.00999786986459617,-0.030540983285232488,-0.002736902556605657,0.0034012351457475554,659
-0.002706711667889709,-0.07713580461529203,-0.004587050113598199,-4.04091869349459E-4,5.3246648842464374E-5,0.011599417617725033,0.002543203222092852,-0.08024798006014236,0.029696389388116775,0.0018208221761504117,-0.0032505960846201413,-0.01771411584483607,-0.008502711556290806,-0.0017144102660616276,2.5587178390892434E-4,-0.007341714913876307,0.0027067116678896825,0.07713580461529207,0.004587050113598194,4.040918693494327E-4,-5.32466488424517E-5,-0.011599417617725025,-0.0025432032220928462,0.08024798006014237,-0.029696389388116785,-0.0018208221761504616,0.003250596084620154,0.017714115844836054,0.008502711556290805,0.0017144102660616297,-2.558717839089434E-4,0.007341714913876335,426
-0.02943536193307231,-0.06735697972345187,0.0022186633153121666,-0.0012886775983278385,-0.003127056314833946,-0.027203466038056238,-1.7529556979616645E-4,-0.08801716815144195,-0.0010271744444381669,-7.979419397136138E-5,-0.0027510325541285348,-0.016381181357874492,0.002003177179738205,-0.0046955276586881445,0.0025472868860343355,-0.0025068010019282383,0.029435361933072342,0.06735697972345188,-0.002218663315312137,0.001288677598327854,0.0031270563148339337,0.027203466038056272,1.7529556979618613E-4,0.08801716815144198,0.0010271744444381651,7.979419397137363E-5,0.0027510325541285612,0.0163811813578745,-0.0020031771797381823,0.00469552765868815,-0.002547286886034347,0.0025068010019282383,200
-0.0036629321255040185,-0.06970445977225616,0.00254035290937057,-2.1006084661583793E-6,-6.662482172170047E-5,0.011069083845641434,-9.144273112994614E-4,-0.07742385761401793,-1.2089626117946663E-4,2.04050966279787E-4,0.002500800723147937,-0.021631873677465743,-0.006656759731580994,-4.809197273190358E-4,-1.4406662501787365E-4,1.5490796071382373E-5,0.0036629321255041104,0.0697044597722562,-0.0025403529093706127,2.100608466157093E-6,6.662482172168147E-5,-0.011069083845641453,9.1442731129945E-4,0.07742385761401799,1.208962611794828E-4,-2.040509662797546E-4,-0.002500800723147914,0.021631873677465743,0.006656759731580985,4.809197273190585E-4,1.4406662501788246E-4,-1.549079607152115E-5,1427
-0.01054932344377977,-0.06672911200663874,-0.004150654777621973,-4.3999055949777495E-4,-3.489547670736849E-5,-1.2837987385197238E-5,-0.0013515078213832833,-0.07888882612021622,4.2566326299092364E-4,3.563368089913152E-4,0.001159315518376099,-0.021755785772947064,-0.0034760479326130488,0.001808440226877843,-8.168030876758628E-4,-3.6392820799396874E-5,0.010549323443779799,0.0667291120066387,0.004150654777621985,4.399905594977796E-4,3.4895476707357044E-5,1.2837987385234576E-5,0.0013515078213832768,0.0788888261202162,-4.2566326299095E-4,-3.563368089913357E-4,-0.0011593155183761024,0.021755785772947057,0.0034760479326130483,-0.0018084402268778222,8.168030876758348E-4,3.639282079936912E-5,1864
-0.0015149712511016646,0.16332348556373982,0.0025694714509131855,3.629911476830323E-4,-1.3156306145140103E-4,0.009176915221155914,7.241174751772916E-5,-0.05232471234057081,-0.004682225023564204,-0.019439524633926605,-0.0051788885614766494,0.14162116689668985,0.012351921246822425,0.002065003688629405,0.002915798567590172,5.809908693532595E-5,0.0015149712511015908,-0.16332348556373982,-0.0025694714509132063,-3.629911476830115E-4,1.315630614514149E-4,-0.009176915221155914,-7.241174751763202E-5,0.05232471234057085,0.004682225023564163,0.01943952463392659,0.0051788885614766425,-0.14162116689668994,-0.012351921246822405,-0.0020650036886294258,-0.0029157985675901305,-5.809908693549248E-5,1886
-0.03856093584735049,0.1617091752150264,-0.002548744233334187,-0.0014534343601986931,-0.018671225621276388,0.006630289373751055,-0.009862952210367686,-0.06326919435546569,-0.007531063638740437,-4.2289271497630116E-4,-0.00297334016537781,-0.024393399833763638,-0.0013708520082788412,0.00367207849671414,0.0027156645088995983,1.5830583676806334E-4,0.038560935847350465,-0.16170917521502645,0.0025487442333341466,0.00145343436019866,0.018671225621276353,-0.006630289373750978,0.009862952210367728,0.06326919435546569,0.007531063638740389,4.228927149763162E-4,0.002973340165377811,0.024393399833763624,0.001370852008278898,-0.0036720784967141594,-0.002715664508899611,-1.583058367679701E-4,1682
-0.002303214938112539,0.16660527006318776,0.004205158117822122,8.420641981651458E-4,7.549703567332783E-5,0.006726447642063618,-0.0037670112241291608,0.030845160244352614,1.0940707367294519E-4,0.002206254575340045,-0.006949929272387903,0.11831117569576495,0.014050790070831144,-0.0026120292453466927,0.003815946890239974,6.37101947464358E-5,0.0023032149381124497,-0.16660527006318765,-0.004205158117822128,-8.420641981650921E-4,-7.549703567341722E-5,-0.006726447642063661,0.00376701122412918,-0.030845160244352604,-1.0940707367292639E-4,-0.002206254575340006,0.006949929272387938,-0.11831117569576496,-0.01405079007083108,0.0026120292453467205,-0.0038159468902399483,-6.371019474649131E-5,1982
-0.009801717703085614,2.253452464901981E-5,-0.0036568676713450285,-6.814236116333735E-5,-0.003362109247217532,-4.868876392700167E-5,2.7777078984330387E-4,-0.07188979364254607,0.04872099569064853,-8.785487037417825E-4,0.009135047468448752,-0.021290533244350106,-0.00720057676639597,-0.0021068915417128543,-9.041750087114151E-4,-0.0064397756838606435,0.009801717703085624,-2.253452464902328E-5,0.0036568676713449933,6.8142361163347E-5,0.003362109247217496,4.86887639270024E-5,-2.7777078984330674E-4,0.07188979364254607,-0.04872099569064852,8.785487037417874E-4,-0.009135047468448761,0.021290533244350086,0.007200576766395974,0.0021068915417128357,9.041750087114421E-4,0.006439775683860616,1428
-0.0024630960319765288,0.17690611598061382,0.0021222709323368135,-3.941134855481059E-4,-0.0032894227804645647,-0.027077574184193882,-7.7596104186817E-4,-0.07512426953029727,5.858621835847863E-4,6.901944687510696E-4,-0.01272219242593743,-0.016458039888077185,-0.0037178879233716084,0.003262678487927316,0.0031874009191456285,-7.071180698921958E-5,0.002463096031976509,-0.17690611598061382,-0.0021222709323368413,3.941134855481059E-4,0.0032894227804645577,0.027077574184193952,7.759610418681075E-4,0.07512426953029727,-5.858621835848002E-4,-6.901944687510419E-4,0.012722192425937457,0.01645803988807724,0.0037178879233715945,-0.003262678487927302,-0.0031874009191456562,7.07118069891502E-5,248
-0.0276327937706146,-0.061974850089025216,0.002358046719358635,-0.003233348895044391,-0.013395297336997814,0.008449584759931407,-0.0039916181917344674,-0.09009018474948118,0.003353440700099558,-4.7242750451616467E-4,-0.00757064344021884,-0.06725665414337534,-0.0021382268607938607,0.0017986604042575167,0.0020422932965317264,-0.0065345312879135364,0.027632793770614596,0.06197485008902519,-0.0023580467193586407,0.0032333488950443265,0.013395297336997824,-0.00844958475993142,0.003991618191734437,0.09009018474948124,-0.0033534407000995947,4.724275045161624E-4,0.0075706434402188025,0.06725665414337534,0.0021382268607938624,-0.001798660404257495,-0.002042293296531746,0.006534531287913703,480
-0.018878926345238203,0.15989844293406066,0.0025834965596282632,-4.233432982478209E-4,1.5816113396923846E-4,0.007380107988524053,-0.0015808372307560099,-0.05483176156392662,-0.005838178629908918,0.002308550569122299,0.0022237741375906056,0.1461735219149247,0.015517280642988513,-5.246980776510568E-4,8.118593490104847E-4,-1.6845665737180715E-4,0.018878926345238245,-0.15989844293406064,-0.002583496559628277,4.233432982478278E-4,-1.5816113396923846E-4,-0.007380107988524053,0.0015808372307560307,0.054831761563926676,0.005838178629908918,-0.002308550569122223,-0.0022237741375906333,-0.14617352191492472,-0.015517280642988547,5.246980776510429E-4,-8.118593490105194E-4,1.6845665737175164E-4,792
-0.008024624025625357,-0.05192051008294299,0.004650447385329661,5.034632666461478E-4,-0.013869676739475369,0.006686951600487295,-0.004693402584195426,0.051415501489504384,-0.001776257939246175,4.265092532505045E-5,-0.0030617141745504562,-0.01719539300905375,-0.002668248516236297,-0.008957643563243566,-0.0014916812755176282,1.2926432529106885E-4,0.008024624025625338,0.051920510082942975,-0.004650447385329671,-5.034632666461408E-4,0.013869676739475386,-0.006686951600487313,0.004693402584195455,-0.051415501489504356,0.0017762579392461768,-4.265092532506433E-5,0.0030617141745504545,0.01719539300905373,0.0026682485162363126,0.008957643563243595,0.0014916812755176212,-1.292643252910758E-4,221
-0.01649843312334102,-0.0690282784224796,0.0018411926172094888,-5.027208756011762E-4,-0.014106494527431707,0.007398355270535274,-0.006631524505946553,-0.08260918878618978,-4.48460893960027E-4,-1.6161123836041513E-4,0.0017340359659487592,-0.020011767957442382,-0.005117278730208291,0.002271270254552682,-4.427276420312539E-5,-6.851050523071223E-5,0.016498433123340987,0.06902827842247965,-0.0018411926172094968,5.027208756011538E-4,0.014106494527431724,-0.0073983552705352935,0.0066315245059465405,0.08260918878618982,4.4846089395999395E-4,1.6161123836044063E-4,-0.0017340359659487748,0.020011767957442386,0.005117278730208265,-0.002271270254552652,4.427276420313105E-5,6.851050523065672E-5,843
-0.003666707067425687,0.15212707745934517,0.003812088286850069,8.01782591734434E-4,4.196708624305743E-6,0.007827965434900252,-1.4369577190045788E-5,0.02943272449703569,-0.0011367990391204055,0.014808848701672138,6.998418208555422E-4,0.0029947411273510043,0.002155756536209995,0.036714219005914435,3.7061419821485833E-4,-1.9856090041014962E-5,0.0036667070674257195,-0.15212707745934523,-0.00381208828685008,-8.017825917344177E-4,-4.196708624324258E-6,-0.007827965434900207,1.436957719000592E-5,-0.02943272449703566,0.0011367990391204068,-0.014808848701672114,-6.998418208555606E-4,-0.00299474112735103,-0.0021557565362099714,-0.03671421900591443,-3.7061419821485627E-4,1.985609004109823E-5,1193
-0.0013407473523602874,0.16257289999291336,0.0034421483105583407,6.702473424287355E-4,-3.4727016579647155E-5,0.006776705526168726,-2.1925483889756605E-4,0.030036221786466717,-0.005427519658103315,0.0030211575149010333,0.0011761944053407163,0.12042914623271322,0.014823876061315617,0.0015452178149950575,7.21390527795558E-4,-2.3079862170427567E-5,0.0013407473523602393,-0.16257289999291324,-0.0034421483105582656,-6.702473424287145E-4,3.4727016579648564E-5,-0.0067767055261686825,2.1925483889756616E-4,-0.030036221786466723,0.005427519658103354,-0.0030211575149009908,-0.0011761944053407423,-0.12042914623271317,-0.014823876061315576,-0.001545217814995039,-7.213905277955642E-4,2.3079862170205523E-5,411
-0.003438687159315334,0.15452970979402608,-0.0036771776768626404,-9.750988212789253E-5,1.7059960258107453E-5,-1.568628643596219E-6,1.784457592513022E-4,-0.06378838622545807,0.030339506684896593,0.02674647401677756,-0.005846864990503245,-0.012190447483795788,-0.0033379482351853233,-0.0023413782423129673,0.004038965905929091,6.679469829892759E-5,0.0034386871593153592,-0.15452970979402605,0.0036771776768625987,9.750988212792029E-5,-1.7059960258135208E-5,1.5686286435892801E-6,-1.7844575925134385E-4,0.06378838622545806,-0.03033950668489661,-0.026746474016777537,0.005846864990503217,0.012190447483795774,0.0033379482351853303,0.0023413782423129465,-0.004038965905929063,-6.679469829888596E-5,1307
-0.0040464287679560845,-3.803397865101768E-5,0.0021567035137498003,-7.54179812731967E-4,4.4724316095982655E-5,2.5899595525183397E-5,-0.0021504669878098038,-0.06594862161226864,-0.002370183605098608,-7.148345680083529E-4,0.0036115264656838625,0.004617930119456916,0.0038375905551321083,-0.0014604713701114012,1.2151585180294548E-4,1.9296817670849675E-5,0.004046428767956083,3.803397865102115E-5,-0.002156703513749838,7.541798127319677E-4,-4.472431609599104E-5,-2.5899595525192206E-5,0.0021504669878097977,0.06594862161226864,0.0023701836050986115,7.148345680083546E-4,-0.0036115264656838555,-0.0046179301194569184,-0.0038375905551320854,0.0014604713701113787,-1.2151585180293616E-4,-1.929681767087743E-5,1512
-0.0057336110725580884,-3.8820881830790854E-6,-0.0035087877018028283,-3.7287406607598674E-6,-2.517350303934688E-5,1.3791604153350315E-5,0.0014445924047864589,-0.07214153331890569,0.04511558808295356,1.3929860177848983E-4,0.00277770482385837,-0.01933385083463611,-0.0065406915054191895,0.0032814846519478597,4.584687522056772E-4,-7.091121071722828E-7,0.005733611072558116,3.88208818305133E-6,0.0035087877018028283,3.7287406607530255E-6,2.5173503039333375E-5,-1.3791604153349155E-5,-0.0014445924047864253,0.07214153331890567,-0.045115588082953545,-1.39298601778479E-4,-0.002777704823858379,0.0193338508346361,0.00654069150541916,-0.003281484651947855,-4.5846875220567775E-4,7.091121072000384E-7,1952
-0.02233114552748458,-0.0729553361986201,0.0023416195727688502,-9.416201171721631E-4,-1.7357261878449986E-4,1.6651953393117196E-4,-0.0052573993575734095,-0.08041070761670076,-6.258596709896602E-4,0.026475665591415752,-0.010887285689677827,-0.001125750597110927,0.0034143863862907083,0.002627359538305634,0.001003153113495444,-0.002664359581472875,0.022331145527484577,0.07295533619862013,-0.002341619572768843,9.416201171721537E-4,1.735726187844685E-4,-1.6651953393114703E-4,0.005257399357573392,0.08041070761670079,6.258596709896855E-4,-0.026475665591415717,0.01088728568967787,0.001125750597110924,-0.0034143863862906732,-0.0026273595383056085,-0.0010031531134954395,0.002664359581472875,424
-1.1701637789496558E-5,-0.08356978405399759,-0.008063313083888551,-0.0015321758985847819,1.7456345279481933E-4,0.010004013426282609,9.585209947566974E-4,0.046867538326997506,0.014168763113905941,-1.2394477141787185E-4,0.017968078932248464,-0.018940427834985393,-0.00388094280027842,1.2099908221303617E-4,-0.0016053391610889461,5.313559373431101E-5,1.1701637789528053E-5,0.08356978405399759,0.008063313083888548,0.0015321758985848235,-1.7456345279482627E-4,-0.010004013426282606,-9.585209947567356E-4,-0.04686753832699752,-0.014168763113905969,1.2394477141787185E-4,-0.0179680789322485,0.018940427834985396,0.0038809428002784616,-1.2099908221304311E-4,0.001605339161088953,-5.31355937342555E-5,1792
-0.00332978016825955,-0.07911985165940612,0.00203141478469772,-3.5163135574029723E-4,-5.802649146098176E-6,1.1613293084818988E-4,3.231021375236075E-5,-0.07163867373449183,-0.002068374072581919,-0.0024242614339279726,0.013309639292860715,-0.008733093630781188,-2.2714022246223748E-4,0.026906847664548466,-0.0023525150847708265,-0.003670046221643075,0.00332978016825953,0.07911985165940613,-0.0020314147846977144,3.51631355740292E-4,5.802649146095317E-6,-1.1613293084818544E-4,-3.23102137523656E-5,0.07163867373449186,0.0020683740725818784,0.0024242614339279743,-0.013309639292860675,0.008733093630781223,2.2714022246229153E-4,-0.026906847664548424,0.002352515084770849,0.0036700462216430196,770
-0.0036451474336848997,-0.06300868916990102,-0.0034165908563881923,-2.0437385808241414E-4,-1.6453560076443177E-5,0.008178080676742288,-0.0013425980688428994,-0.07068858640257099,0.010756490721073271,5.79225629610402E-4,0.021417458990489937,-0.021606219470895204,-0.008182649344215864,-0.0010377858812085792,-0.0018499304626814102,-9.373285668551334E-6,0.0036451474336848966,0.063008689169901,0.0034165908563881784,2.0437385808240373E-4,1.6453560076453585E-5,-0.008178080676742257,0.0013425980688428856,0.07068858640257093,-0.010756490721073264,-5.79225629610395E-4,-0.021417458990489923,0.02160621947089522,0.008182649344215878,0.0010377858812085723,0.0018499304626814206,9.373285668634601E-6,1705
-0.02199209745414579,-0.0589316943696543,-0.0038081301837750645,-0.001078723897141704,-0.005413506722151285,3.5214934623158236E-5,-0.0010087311770684173,-0.07350666396730896,3.384412142978573E-4,7.771663138691297E-4,-0.0025134083909566273,-0.019065017848672355,0.0014990228855742708,-0.005590385414096246,0.0012626550981606009,-0.004727002447179746,0.021992097454145758,0.05893169436965429,0.0038081301837750536,0.0010787238971416964,0.005413506722151309,-3.5214934623169214E-5,0.0010087311770684102,0.07350666396730902,-3.3844121429786486E-4,-7.771663138691127E-4,0.002513408390956641,0.01906501784867235,-0.0014990228855742502,0.0055903854140962285,-0.0012626550981606015,0.00472700244717969,1609
-0.02586773463914457,0.07967783597026058,0.0014829378169198143,-0.005530530376658784,-0.007643181792451736,2.6693797180128204E-6,-0.00835127997307193,-0.07414894226456836,0.012697737588472218,-4.0705990768536836E-4,-0.0032584912499137274,-0.023156647806207718,-0.00686512533811424,-0.0022820895556343625,-0.0011382485036891047,-0.006343396839319573,0.025867734639144557,-0.07967783597026051,-0.0014829378169198264,0.005530530376658778,0.0076431817924517455,-2.6693797179992365E-6,0.008351279973071984,0.07414894226456835,-0.01269773758847218,4.070599076853726E-4,0.003258491249913752,0.023156647806207728,0.006865125338114257,0.0022820895556343724,0.0011382485036891105,0.006343396839319504,1261
-0.0020496812842833215,-0.07300682892292476,0.002849595055216551,7.603828308515854E-4,-1.2010135968394942E-4,0.012377798906724101,-0.0013551022412482438,-0.08374992504263187,0.012199345603701065,5.3146811144304796E-5,0.0098112403810181,-0.02101559271628957,-0.007085127700063077,-0.0016973165437836387,-3.100431687329653E-4,-6.350304220914538E-5,0.0020496812842833146,0.07300682892292479,-0.0028495950552165244,-7.603828308515794E-4,1.2010135968393427E-4,-0.012377798906724094,0.001355102241248274,0.08374992504263187,-0.012199345603701065,-5.3146811144306E-5,-0.0098112403810181,0.02101559271628955,0.0070851277000630545,0.001697316543783634,3.100431687329536E-4,6.350304220908987E-5,1058
